ambient,coolant,u_d,u_q,motor_speed,torque,i_d,i_q,pm,stator_yoke,stator_tooth,stator_winding,timestamp,failure
21.483523911886245,58.48924824833529,218.56485620442504,-97.6300585053263,2359.3249591115778,28.91437408281736,-153.82505885409086,168.36665628167708,56.697885109803934,126.98164147190204,186.8823882826068,156.27521711091296,7589,0
23.84032501935898,36.27329122304709,296.766908454966,16.643333965140812,3615.5653763577275,45.961217804282484,-167.38965750788898,-99.4296188655317,154.7450665298395,66.20622910454819,186.9152746015625,80.43461189491157,7590,0
36.799964464878855,67.68981569625961,-190.43315245431268,88.46893342051453,598.3043981527154,76.50687494489155,-23.4255473715387,34.00344354794913,24.63531782136066,32.387929333595295,148.59141911878578,176.69626580562874,7591,0
34.49825493248879,33.759137018459235,-117.14291926397996,-102.78766263191119,3005.774653764174,98.6821165676271,78.92974290159083,-90.16468613674351,80.38107673404468,44.38703304600003,107.2817649655469,99.48400987644897,7592,0
37.8952397402499,29.53026172292094,81.73552045897799,291.3229279044267,2294.6347452899863,18.639894920324185,-74.92131574027212,109.76296592294915,115.85333572088246,27.765652398288882,68.16959749047518,83.24237508884917,7593,0
22.35114498241873,66.9463645699325,139.82831153495022,225.46462774201473,3759.687570452689,20.26383639263798,-189.35557531051268,32.26401488986602,56.88399717132477,159.8524380082927,94.52504265503183,27.32352418529934,7594,0
39.80445069230148,62.47352184187599,20.76303273342552,-122.15830268003003,3192.490089881032,134.80897155886683,82.88335700455019,-28.769460910783096,177.16720292701433,121.06777102943433,197.28632420618854,151.46918918443825,7595,1
24.18813427899867,30.958338542107906,-255.64298106803105,4.767738599428981,3410.916091036514,80.8264805435406,-117.02677313283675,-188.4048043854279,180.06826772602776,105.3440755589994,174.2983243049007,195.75095040831386,7596,0
20.23559752573284,26.974745161396278,204.9571360802292,-161.4956320516534,2556.568609490267,35.30439063094066,89.06987512513842,177.9195791672986,192.2323064978627,177.18847854001643,107.2115690087037,66.89409532625325,7597,0
39.94845878107108,70.30394530920152,276.52461361276323,8.702351342000895,3245.3444781434796,46.98341599070754,-197.0581500154025,-0.9042908086481134,46.339560298412295,34.33766122241174,173.64311596676515,137.79821872146516,7598,1
25.621477708902262,66.59590893180129,-56.689893704163154,109.9994068939709,1403.4780139194436,144.01124961661867,-75.06315952878184,121.64381726655836,34.27175726568808,26.690361838048247,154.5533922644554,141.42224545874754,7599,0
33.3603890502512,39.63544242197985,-165.11251098069238,-248.68734432420732,836.0703793488789,10.351770606202582,48.49229856630157,-43.24203549143678,120.09701151761742,96.33657501432063,92.63669882111921,99.30433286834152,7600,0
23.533646283526103,59.491844492802,-288.4117470227475,222.070322884363,3650.0798849318576,101.74862347411755,148.4603081864201,139.64145480488946,162.63792760860377,67.52345831346813,108.93543519410468,81.75197323906357,7601,0
31.604570643982832,27.449611192868648,-157.62057834384885,56.24752106795012,2937.343512289682,72.06424810357144,101.6513770290506,-135.98441982978161,72.39049496967326,105.64725670574113,103.43612483751556,29.395616304944856,7602,0
38.08069972909119,50.42285954286069,119.95126490305336,293.76173914620097,362.81158775236077,162.22942901467013,-20.152112026053146,-107.40243517940304,63.374882158028605,182.6173511809516,22.612444980273732,190.91217551788483,7603,0
26.40362334856877,21.123817523625192,246.9536326036383,-284.64509565029806,3467.638111005815,158.02140388576666,87.4059211396455,-66.64344162155888,113.18973846693001,100.32655444325582,77.84425304243364,111.79812598065412,7604,0
33.405079520887185,43.496112855293326,-243.89216014094052,198.8990106589393,1395.6157599138903,137.84032638806934,15.016562914384764,-164.56186507026942,106.77007075120888,50.81577207099264,26.977084992906537,75.08011050150571,7605,0
23.75807177596833,24.490569288284306,31.955512297157952,175.17782895272853,1193.1111621671073,76.95674767015461,125.35822242312764,-22.46362291984306,106.31900308313936,163.60987586997584,179.2851949552002,178.67992645019686,7606,0
32.495907974374504,48.50883080941295,117.31874910709939,-220.2884927759806,2493.2542691455515,126.24725393859613,108.82621982167905,-5.630244454667633,92.94985953802542,89.98257488986809,125.57816610013752,44.8371917022166,7607,0
26.729007036350204,45.30089881117366,-134.17150733623885,-98.81661894995597,2274.3945444258543,127.96974927935953,190.3408676187671,-154.0800009013616,150.87035799179282,155.9082346349329,92.73296200084192,146.04490532635842,7608,0
24.224165171759033,46.66310159828336,41.93822350218119,230.8777218265036,2153.0268846619533,66.43997431996806,-158.02477294291756,-29.160517504098806,130.64433174862606,45.45050546985405,37.93641083873033,41.104083455305656,7609,0
26.263641014072704,22.719878122879646,129.14905560346375,11.072577043352567,1019.5087336081077,175.99497620273863,-63.71803732583382,-121.08157972360551,107.80675127114115,80.68818840245518,27.318403322240346,151.42135258839951,7610,0
23.576821370155987,41.69698047690994,202.6315458812261,-59.231107519656575,3839.095005024879,196.97150629622854,-123.04927780604169,150.08470791293843,149.7260890399669,24.068850062954517,66.11039832984379,128.46839744392082,7611,0
38.03832215675766,65.38903094599499,-28.500089508011456,243.29785935050506,3800.4836953181325,62.8879942891369,52.30723343281397,3.7173696438156583,67.10529639376257,62.37792473338373,91.24529065996154,122.63108401309292,7612,0
27.943737726342576,42.134862401217205,148.71433135137636,-243.99328531376312,16.64875968999935,160.24546021406243,65.6110791599404,180.7864569199005,180.53061961879283,136.46261075458622,127.78228535308739,121.3270697985503,7613,1
24.905586099487348,62.91031715657484,-118.93021695609019,-16.126330258646135,1351.310516670834,100.1816532985009,-118.4757264324689,-63.4274025897696,89.15018031301628,72.76605827225174,83.36805593462063,98.724443804709,7614,0
28.968156820318658,42.168723418023994,-172.17195193670483,91.42445878521136,182.19465624818687,92.73047937270924,-31.378959988376835,-63.4419428972997,78.9666811435593,45.05761424648454,106.61753802647249,181.23876815995698,7615,0
26.410723336129912,45.39436648941118,-187.61175234559954,65.12486340900756,3400.9950652396305,77.31258096844005,40.860089021162196,-64.51526127302043,117.60949159367414,30.12311608349365,142.3843427818417,26.646078090982037,7616,0
34.888385076266516,53.83352676975596,-84.67636090456426,-141.43412735466512,3546.072953186467,58.40506313112692,63.58128065307699,-92.6861944446419,68.67369309176246,128.4959217298872,27.869390516929528,177.8611277010204,7617,0
39.42439823770989,77.04091620842495,-278.4721909266906,37.98774272060189,2073.1931347449754,183.90157243869726,-158.9412062349915,113.69464609420561,68.37323138265575,33.87639101695381,114.47208418782621,96.55679541055403,7618,0
28.760673133952935,26.53162679879931,-130.20489740085017,125.13705857158902,3358.712137842862,148.16300838377953,168.4291312018106,-86.90367552344043,34.017435105519056,163.78396905859728,71.26172656987245,79.19985558233353,7619,0
37.22066799944481,21.97482611967042,91.33369466593695,50.931244396019,2813.4412634151677,88.14058602216002,-186.3667539853577,-84.79471464849678,137.3490293883689,84.2927508359748,160.7656789338683,127.26571024852535,7620,0
31.31726147119239,56.47743102860271,88.751428296082,110.67733558639338,1998.2957717136967,150.3129232005996,189.17696142112675,-181.24149653374917,184.29146563665347,74.88997421462247,78.12544186404762,58.97920147426114,7621,1
23.14471330188467,76.94582533570559,-255.86771610510527,-146.35275636672574,1455.2455959561096,143.71993785371353,-73.46967191248899,186.1445526287576,143.34743970767164,132.46331676748287,50.56498006955269,100.19221736150492,7622,0
33.81245484162683,79.38338795328289,-127.55062975162792,199.7093701630696,1064.900101306239,53.46750036248922,-73.46177090863297,154.51753953880274,122.19274049866165,120.19137635070875,162.0955582033146,132.88193436301432,7623,0
30.268689942516403,49.04985484352011,41.73459880675301,-30.186277809018122,1037.7165496922078,35.22646018239595,-21.589601810539648,-82.99613766299072,148.12195203542848,197.76587497960898,158.38153308671988,87.2865432585007,7624,0
33.01213046504207,48.08489726510591,-108.8687174981383,292.3343064627412,2248.2575369503656,167.25983827308468,77.98334395841738,8.307614916373751,193.96115194057705,29.22272267429129,103.50714452510657,77.26016421572785,7625,1
37.7937482514333,58.69782624471177,-49.20718548667591,-286.0288075998375,667.2353059613827,162.28124260368742,-136.15928652607252,-6.901961462217798,80.56887359339103,173.24658514117786,53.16699710390579,126.14752773886683,7626,0
28.808691413120922,53.338085432298186,127.68645426945841,-71.81077725141398,699.1675046918235,199.37253441334212,-98.00608800169681,-164.9187613896983,97.52430039049572,127.90498516220214,105.13282888348873,132.57931904109586,7627,0
38.02355246434711,58.04528345684709,-294.439902326022,-191.7149686169335,41.57336130812661,3.872659318962235,184.62907391562993,12.478855508363779,71.5193159240077,178.87152087762652,99.53385843561396,76.33762229558764,7628,0
35.0133802856331,72.43996553227365,-134.1638735469417,33.36571619643206,2453.312238236495,108.07613735947224,150.73685743290304,-154.66936124347686,23.009790379516865,144.90422146565555,46.47666969585026,136.748057038177,7629,0
29.772098517559694,64.77837016925656,-214.57665372898998,-154.07694337583237,3977.3767426402082,140.2645501812551,-115.04332608075632,-26.364149350780167,82.53677870776428,157.22294658898096,85.3276688067402,171.8006506944354,7630,0
32.06444271315927,49.81264350120773,-223.43449034130498,142.48676794048907,3556.8775017116945,116.50801243846271,29.204574093665542,-164.87828525559314,32.89079984622479,161.6059027453867,166.6276056559531,40.37790031472789,7631,0
26.51162265038023,47.711867540010175,275.42412986834825,229.1195174025113,2822.7592177084052,142.0884053609115,-118.55929979408116,35.566474274880335,174.51177756449363,22.727866542426256,110.54497759267693,189.00729081183442,7632,0
39.671945994775484,58.376104910786964,-74.06380106254935,-173.46938785073348,3142.101191066292,27.452242941552775,20.024503040304438,-180.39644650964982,148.80965488060488,170.89220663549008,43.29426765785402,32.118941620247426,7633,0
33.34702326100792,47.342377065217846,16.253150945783887,-203.59342901892097,1667.410865054984,0.3032056340153577,-53.6906819948627,51.37145207878339,74.7256536617365,142.28720177333975,179.21609835474212,114.37887038708256,7634,0
20.876937049932597,47.46676107593839,140.29313224177957,225.21431143708708,1192.3182196642754,18.606410836321086,-55.03010404439755,82.88738770859266,79.0300388241561,190.52900570048408,153.9222440551754,182.49129487123525,7635,0
26.532438114960176,20.978354107190288,-271.5315150839699,-83.23685094689662,1474.5131275387341,76.01196261355625,54.027940705673046,28.34527723106811,122.52858930855092,43.97459939423641,117.7747627464472,66.03796515467968,7636,0
32.46628867518115,30.443848244438506,-155.386416865381,-39.249819024581996,325.68832692019356,65.78665757535344,-99.2636607331796,-12.203987836038664,163.64574513808137,185.88353952341964,68.1336173258343,145.40707346620826,7637,0
21.126665555984797,49.31081839974518,199.28867240622753,-167.4182985338786,2535.18079211853,174.80062507212975,-38.29615792203279,-175.68291746576583,149.3673132690911,173.80591446202953,37.41481482208759,27.551247519012154,7638,0
20.477683826382854,69.35920754302215,217.19436790672864,-44.81107916931171,699.4600888506955,16.70525488561956,170.10353976136543,-195.45869163708494,25.18726301705984,60.739883033419346,152.8714861959719,106.49339302058236,7639,0
29.00048479055605,36.72362040362745,-76.22944761551878,-161.21995615320185,3051.512844640154,88.54122939025604,102.14591973001501,-63.02738828907701,161.3532875860878,42.332620499349176,132.9125779313954,132.67735646002586,7640,0
26.6538035938534,51.35860598786894,-75.08304020893905,99.5564643805086,759.9058490552509,191.56448764140882,-46.686622687051255,108.50097362565242,178.64008593210707,133.15003182635343,167.53629850437676,117.1057837688769,7641,1
28.765972160663317,40.69772508555393,154.1381262653291,-0.6741525119476819,912.4961010693462,100.58074958239891,-107.89525375133474,58.911157986948126,36.18016547119649,141.6721933432293,144.03806087205095,52.01092010144047,7642,0
25.253866197600104,26.288239372375344,-122.95786395007852,172.83626757774533,3829.222557504672,26.4800175152224,63.60465212035746,-149.88762250778865,158.61075128528572,147.96523564700243,47.81640400851542,23.863174344514352,7643,0
23.29435493885962,77.49790898427804,-229.74355131600115,-112.36313035962334,421.58364809491025,58.253434466966894,123.07587424499269,75.17566528147796,65.31123531824377,172.200028572503,101.44177861864361,100.69587612935932,7644,0
33.78286713960675,71.2804322150181,-145.47872985564993,3.3570092754226266,1995.3701569841194,125.35829684655437,144.305872515653,29.96623616440087,51.26751091712445,120.20726854206461,76.17506648968558,52.49380815938821,7645,0
30.29142232535601,24.709545468014383,-67.59316101853508,-144.28600621371933,250.74602960638882,2.3978957125463163,25.712511947826584,-133.3107225817311,117.89777607537572,71.11260417601397,175.7819295333373,85.78146677822389,7646,0
24.003084224987337,63.18723574809708,-268.677174242941,260.68435814797886,361.5639683288254,193.62006528385422,6.719942804764798,102.12065656851195,119.48093773349203,174.27180058108897,69.26324480149759,171.30904990899262,7647,0
26.391788525199967,40.85479426145001,-12.791847479895125,13.161400674661877,2534.001448553708,113.39536587796131,87.85696053322033,132.12180347313273,104.75783435270111,98.01055511577452,109.16019164027452,118.79499027004354,7648,0
31.836158153266517,79.69098842370755,144.00450766366708,-195.92250220923415,2522.909052234342,140.8278361714257,-129.693266517699,-106.97702733055046,182.32457128535586,98.23000603806976,118.70294648651779,34.71068263192177,7649,0
